latitude,longitude,confidence
25.180508,-99.674446,n
25.198465,-99.775879,n
25.201918,-99.775139,n
25.17832,-99.962349,n
24.755116,-99.678307,n
25.201019,-99.773773,n
24.89826,-99.587761,n
